scene_id,disaster,damage_label,polygon_area,bbox_width,bbox_height
mexico-earthquake_00000087,mexico-earthquake,no-damage,397.30567784955883,30.647001339421934,24.00266437537391
mexico-earthquake_00000087,mexico-earthquake,no-damage,1619.007327229245,51.251421337031616,53.354684816957615
mexico-earthquake_00000087,mexico-earthquake,no-damage,2328.639910944031,61.29000000206719,64.50603643067495
mexico-earthquake_00000087,mexico-earthquake,no-damage,947.0477758019279,41.8700000008335,40.0629801361556
mexico-earthquake_00000087,mexico-earthquake,no-damage,1750.7306645276908,46.68000000377418,60.01000000088982
mexico-earthquake_00000087,mexico-earthquake,no-damage,1472.9175655608735,47.136582421851415,51.396973557449314
mexico-earthquake_00000087,mexico-earthquake,no-damage,257.75994969018666,20.664729895958203,22.75187647768911
mexico-earthquake_00000087,mexico-earthquake,no-damage,1214.3594143706441,52.446657417698304,41.46911962297662
mexico-earthquake_00000087,mexico-earthquake,no-damage,564.1191155084505,39.75292596819179,27.242243588703843
mexico-earthquake_00000087,mexico-earthquake,no-damage,548.9672665024781,38.65151540959471,29.3400000011942
mexico-earthquake_00000087,mexico-earthquake,no-damage,668.2870655714912,43.0066605982575,32.74999999834279
mexico-earthquake_00000087,mexico-earthquake,no-damage,548.9433973957583,43.9599999973791,28.758239008828014
mexico-earthquake_00000087,mexico-earthquake,no-damage,593.9293280366074,41.49999999562306,25.21649887198498
mexico-earthquake_00000087,mexico-earthquake,no-damage,747.9094573175091,43.46062787702806,33.139999999110785
mexico-earthquake_00000087,mexico-earthquake,no-damage,2340.750255881605,58.64999999821842,68.72550301633805
mexico-earthquake_00000087,mexico-earthquake,no-damage,1810.3831079938457,82.00932574923928,54.63000000121764
mexico-earthquake_00000087,mexico-earthquake,no-damage,1317.2950893733391,53.87375223814692,43.26000000116477
mexico-earthquake_00000087,mexico-earthquake,no-damage,1289.405014765927,48.23397884687259,47.95000000058769
mexico-earthquake_00000087,mexico-earthquake,no-damage,991.0718234942287,40.77984628916528,38.6656935444791
mexico-earthquake_00000087,mexico-earthquake,no-damage,325.55746313543386,26.84000000398811,22.961754407541093
mexico-earthquake_00000087,mexico-earthquake,no-damage,790.6110841210075,50.470000001386666,29.372204912687096
mexico-earthquake_00000087,mexico-earthquake,no-damage,1234.4833323359492,41.70999999922691,51.823469638405356
mexico-earthquake_00000087,mexico-earthquake,no-damage,1925.1553403559656,52.527487316655595,61.0980140372252
mexico-earthquake_00000087,mexico-earthquake,no-damage,893.0833602872689,40.01466381270322,39.759999997921
mexico-earthquake_00000087,mexico-earthquake,no-damage,330.0045046317796,25.054557511137318,23.4036402922913
mexico-earthquake_00000087,mexico-earthquake,no-damage,506.6213556421381,40.00521304889682,25.239999998987855
mexico-earthquake_00000087,mexico-earthquake,no-damage,965.1173710723845,43.73656329632172,41.28000000074206
mexico-earthquake_00000087,mexico-earthquake,no-damage,744.016876315548,36.44809766790601,38.81468303831855
mexico-earthquake_00000087,mexico-earthquake,no-damage,688.6797105356192,31.922781597593797,43.30718366753962
mexico-earthquake_00000087,mexico-earthquake,no-damage,392.44994485027786,30.61447862414434,23.34999999889027
mexico-earthquake_00000087,mexico-earthquake,no-damage,418.45582151534524,29.257611316939006,24.435088847565794
mexico-earthquake_00000087,mexico-earthquake,no-damage,1853.674933208581,57.72691923382774,62.55261864018928
mexico-earthquake_00000087,mexico-earthquake,no-damage,1559.0566547874457,45.52363433631939,61.3302684906829
mexico-earthquake_00000087,mexico-earthquake,no-damage,1036.7317531071055,43.40241994071033,42.2636199266542
mexico-earthquake_00000087,mexico-earthquake,no-damage,465.73828698329066,35.17000000296457,25.623845058954885
mexico-earthquake_00000087,mexico-earthquake,no-damage,1490.968645960647,57.36685942136637,47.41000000152147
mexico-earthquake_00000087,mexico-earthquake,no-damage,804.1313789402437,39.955999095480706,39.65793929089588
mexico-earthquake_00000087,mexico-earthquake,no-damage,1163.9450317343892,41.99357046658281,54.456473928133704
mexico-earthquake_00000087,mexico-earthquake,no-damage,353.94852987791865,26.13000000217079,22.290000000402785
mexico-earthquake_00000087,mexico-earthquake,no-damage,1476.692528907788,50.17232721547987,47.71763552088689
mexico-earthquake_00000087,mexico-earthquake,no-damage,197.65134238723888,14.291269789462737,27.660431202034317
mexico-earthquake_00000087,mexico-earthquake,no-damage,45.60447647368867,6.899214546663217,10.0891331868566
mexico-earthquake_00000088,mexico-earthquake,no-damage,2589.5000001014278,106.00000000067405,52.00000000175851
mexico-earthquake_00000088,mexico-earthquake,no-damage,695.7099532761896,38.14196347703976,26.637928494562548
mexico-earthquake_00000088,mexico-earthquake,no-damage,1197.6504468269811,52.977238175715996,36.12599303221876
mexico-earthquake_00000088,mexico-earthquake,no-damage,2964.5891743221464,55.718467002515695,99.40639303969847
mexico-earthquake_00000088,mexico-earthquake,no-damage,2744.3342334061003,79.9711423670775,51.948664243221884
mexico-earthquake_00000088,mexico-earthquake,no-damage,507.5991026494991,17.589322921934013,41.650615981879895
mexico-earthquake_00000088,mexico-earthquake,no-damage,1025.8215137472248,32.75013213902491,41.84952830999811
mexico-earthquake_00000088,mexico-earthquake,no-damage,213.25561819372635,9.771134659968993,30.477874793738522
mexico-earthquake_00000088,mexico-earthquake,no-damage,224.2993737114687,19.995216999686818,18.647249490703075
mexico-earthquake_00000088,mexico-earthquake,no-damage,1184.6268289379605,41.85704649862271,50.869329240737216
mexico-earthquake_00000088,mexico-earthquake,no-damage,1014.2723468920749,35.01784023741038,48.18264126008279
mexico-earthquake_00000088,mexico-earthquake,no-damage,1984.3319028955448,61.54951453505828,49.12966330381158
mexico-earthquake_00000088,mexico-earthquake,no-damage,2899.313094853121,58.924685536302036,71.49744306454741
mexico-earthquake_00000088,mexico-earthquake,no-damage,175.79733407731283,20.5475173570037,13.44624511405641
mexico-earthquake_00000088,mexico-earthquake,no-damage,984.3384647302901,34.25991500437499,60.835034590686405
mexico-earthquake_00000088,mexico-earthquake,no-damage,396.44450802489484,25.90987616512689,29.219948452715585
mexico-earthquake_00000088,mexico-earthquake,no-damage,179.36021533553236,13.877347124868038,21.3479915426542
mexico-earthquake_00000088,mexico-earthquake,no-damage,492.4483464146205,20.951098767537133,36.470472374555186
mexico-earthquake_00000088,mexico-earthquake,no-damage,473.29437827922646,21.553940582312407,39.4422450107611
mexico-earthquake_00000088,mexico-earthquake,no-damage,749.8405429702027,31.81301009398078,40.608371710599386
mexico-earthquake_00000088,mexico-earthquake,no-damage,1847.7237836157983,78.78398382884814,45.286755548350186
mexico-earthquake_00000088,mexico-earthquake,no-damage,256.8690632859063,19.27494140844624,22.081971713721884
mexico-earthquake_00000088,mexico-earthquake,no-damage,433.21548834389625,33.891037746167626,22.8620898705434
mexico-earthquake_00000088,mexico-earthquake,no-damage,523.0708607704546,41.54404847664898,21.146294945979378
mexico-earthquake_00000088,mexico-earthquake,no-damage,1910.3181524825425,60.76858803008656,68.57372778065536
mexico-earthquake_00000088,mexico-earthquake,no-damage,1365.075397563238,46.08749183945383,50.7334083576863
mexico-earthquake_00000088,mexico-earthquake,no-damage,738.6828980925832,30.105539023849133,48.317531767576384
mexico-earthquake_00000088,mexico-earthquake,no-damage,143.4186057613258,15.434435949125941,19.948280423066308
mexico-earthquake_00000088,mexico-earthquake,no-damage,57.318678500898066,10.920591474829621,8.882081064614908
mexico-earthquake_00000088,mexico-earthquake,no-damage,901.3566258242688,45.57526841329411,49.65228922905135
mexico-earthquake_00000088,mexico-earthquake,no-damage,955.7313910661633,51.51211270020701,39.129393303490815
mexico-earthquake_00000088,mexico-earthquake,no-damage,1037.8348077627174,47.28391474656007,37.09734790598884
mexico-earthquake_00000088,mexico-earthquake,no-damage,2014.1655290952604,77.24039418954715,50.88583909151032
mexico-earthquake_00000088,mexico-earthquake,no-damage,959.127823637546,44.54874765558304,44.27875524331887
mexico-earthquake_00000088,mexico-earthquake,no-damage,669.84434424976,39.5591240646022,33.212740525580784
mexico-earthquake_00000088,mexico-earthquake,no-damage,632.0738588776917,32.36655605521696,34.90510946941856
mexico-earthquake_00000088,mexico-earthquake,no-damage,2011.4299709067961,66.59439453609104,62.590037696988475
mexico-earthquake_00000088,mexico-earthquake,no-damage,201.14512329450173,22.053525432953165,18.607662085737843
mexico-earthquake_00000088,mexico-earthquake,no-damage,159.34873405321522,18.95224842034736,15.161798736954665
mexico-earthquake_00000088,mexico-earthquake,no-damage,5542.065174414286,111.66529622953112,95.31424338411853
mexico-earthquake_00000088,mexico-earthquake,no-damage,1626.4438982552522,51.56855031149843,69.92803419197503
mexico-earthquake_00000088,mexico-earthquake,no-damage,950.2328137648785,43.427002743002845,41.437979716971654
mexico-earthquake_00000088,mexico-earthquake,no-damage,1449.4142510221984,66.08066984713378,47.90230455172673
mexico-earthquake_00000088,mexico-earthquake,no-damage,491.8442187675156,33.424286644634435,28.34717981240783
mexico-earthquake_00000088,mexico-earthquake,no-damage,177.5320463997959,20.24747750461256,16.197982003886295
mexico-earthquake_00000088,mexico-earthquake,no-damage,546.6518568488187,49.73075822488988,19.357318598513984
mexico-earthquake_00000088,mexico-earthquake,no-damage,1625.9265901497872,44.936622464089794,58.953550572377026
mexico-earthquake_00000088,mexico-earthquake,no-damage,321.6501408126365,28.858381401478937,19.788604387419696
mexico-earthquake_00000088,mexico-earthquake,no-damage,2356.5865401936126,55.243187253088365,66.37427721621691
mexico-earthquake_00000088,mexico-earthquake,no-damage,2228.8612664242514,52.76961170297869,84.10156864749513
mexico-earthquake_00000088,mexico-earthquake,no-damage,1741.2447516799389,42.050784323136384,65.54975203452966
mexico-earthquake_00000088,mexico-earthquake,no-damage,2714.3057120821954,57.17427942324974,65.2497426231314
mexico-earthquake_00000088,mexico-earthquake,no-damage,2287.072718541069,86.98740679215484,43.28757209916341
mexico-earthquake_00000088,mexico-earthquake,no-damage,1261.1064966556673,49.059248382141504,35.04232027075136
mexico-earthquake_00000088,mexico-earthquake,no-damage,4331.781843443994,105.53922340776046,100.1798097144374
mexico-earthquake_00000088,mexico-earthquake,no-damage,2696.911425772336,102.60181314480815,45.25003041247078
mexico-earthquake_00000088,mexico-earthquake,no-damage,1543.1422636223656,42.63844567486251,54.21974531069395
mexico-earthquake_00000088,mexico-earthquake,no-damage,1989.842516483106,56.82561959167941,53.66864072183478
mexico-earthquake_00000088,mexico-earthquake,no-damage,1818.238187783173,68.84142351734161,52.89653498087
mexico-earthquake_00000088,mexico-earthquake,no-damage,786.651708442785,51.7350153790733,45.28879940186653
mexico-earthquake_00000088,mexico-earthquake,no-damage,979.0390576332969,37.35499513018328,45.45408699228972
mexico-earthquake_00000088,mexico-earthquake,no-damage,868.6167795655241,42.98903806994409,37.5133597037443
mexico-earthquake_00000088,mexico-earthquake,no-damage,1421.624940385703,35.52313164072915,62.27511966569489
mexico-earthquake_00000088,mexico-earthquake,no-damage,2611.20083936731,48.241289881852865,78.50173535527347
mexico-earthquake_00000088,mexico-earthquake,no-damage,1281.2036622629207,50.87263296449473,41.844337794979424
mexico-earthquake_00000088,mexico-earthquake,no-damage,896.4372841215901,43.15616183299065,34.20746009731272
mexico-earthquake_00000088,mexico-earthquake,no-damage,2204.1118678117277,64.66749833994061,70.40959082144138
mexico-earthquake_00000088,mexico-earthquake,no-damage,220.83034352095456,27.17693391859514,19.76101057575238
mexico-earthquake_00000088,mexico-earthquake,no-damage,1135.4928160433917,45.30015007788981,46.847075429661004
mexico-earthquake_00000088,mexico-earthquake,no-damage,3532.799853444277,86.49056080396588,78.19096153617318
mexico-earthquake_00000088,mexico-earthquake,no-damage,1534.0966491860383,45.520672388497815,68.10987823877832
mexico-earthquake_00000088,mexico-earthquake,no-damage,1993.8868369944348,54.17006834061658,50.866937446332884
mexico-earthquake_00000088,mexico-earthquake,no-damage,3447.697434413592,72.94910936486582,80.81188762247939
mexico-earthquake_00000088,mexico-earthquake,no-damage,2196.2210876434992,61.20009979816348,76.61313008645857
mexico-earthquake_00000088,mexico-earthquake,no-damage,1466.5856315068067,51.981700688846615,43.68210141792025
mexico-earthquake_00000088,mexico-earthquake,no-damage,2362.5659475612683,48.266744144527195,71.1390706565316
mexico-earthquake_00000088,mexico-earthquake,no-damage,2092.582951910388,63.699555693851494,67.52805788122848
mexico-earthquake_00000088,mexico-earthquake,no-damage,127.41550299457151,19.98363335586589,16.23745153341406
mexico-earthquake_00000088,mexico-earthquake,no-damage,1723.8884908861933,46.30377456900038,48.008150206329674
mexico-earthquake_00000088,mexico-earthquake,no-damage,2178.9792053739975,52.9894125725221,61.38463008005499
mexico-earthquake_00000088,mexico-earthquake,no-damage,640.5294579262744,29.118027796754745,34.466236988735204
mexico-earthquake_00000088,mexico-earthquake,no-damage,812.1917172695123,37.26658494889452,35.3306584578296
mexico-earthquake_00000088,mexico-earthquake,no-damage,1212.6710771362898,31.2754151698158,46.41404698397173
mexico-earthquake_00000088,mexico-earthquake,no-damage,1745.1301298753376,61.51259973070651,42.82834811397811
mexico-earthquake_00000088,mexico-earthquake,no-damage,256.2057705209268,22.82593918544279,18.329920861365963
mexico-earthquake_00000088,mexico-earthquake,no-damage,2720.3513065581224,48.72123689619468,91.27156915007356
mexico-earthquake_00000088,mexico-earthquake,no-damage,1292.4256739800635,45.922347606822626,49.14595520143632
mexico-earthquake_00000088,mexico-earthquake,no-damage,292.872328430787,21.039754631403895,29.284978837137942
mexico-earthquake_00000088,mexico-earthquake,no-damage,510.9724096832236,15.298287503384685,49.99193372335719
mexico-earthquake_00000088,mexico-earthquake,no-damage,1809.299450900612,52.267539462951824,74.26799301482606
mexico-earthquake_00000088,mexico-earthquake,no-damage,1697.8645196908078,49.27962232727336,44.943015561287666
mexico-earthquake_00000088,mexico-earthquake,no-damage,217.78018571519547,18.78454245156625,25.828745867634098
mexico-earthquake_00000088,mexico-earthquake,no-damage,1066.7628497105998,41.59434399860875,45.451883964186095
mexico-earthquake_00000088,mexico-earthquake,no-damage,865.2697639088801,38.57539967345535,36.22733186819039
mexico-earthquake_00000088,mexico-earthquake,no-damage,2697.2590772239887,57.02450386796687,75.64132718735743
mexico-earthquake_00000088,mexico-earthquake,no-damage,1381.73534754643,43.82839909710208,55.84646415494774
